step,#A,Look#A
8301,7,0
8302,7,0
8303,7,0
8304,6,1
8305,6,0
8306,6,1
8307,6,0
8308,6,0
8309,6,1
8310,6,0
8311,6,0
8312,6,1
8313,6,0
8314,6,0
8315,7,0
8316,7,0
8317,7,0
8318,6,1
8319,6,0
8320,6,1
8321,6,0
8322,6,0
8323,6,1
8324,6,0
8325,6,0
8326,6,1
8327,6,0
8328,6,0
8329,7,0
8330,7,0
8331,7,0
8332,6,1
8333,6,0
8334,6,1
8335,6,0
8336,6,0
8337,6,1
8338,6,0
8339,6,0
8340,6,1
8341,6,0
8342,6,0
8343,7,0
8344,7,0
8345,7,0
8346,6,1
8347,6,0
8348,6,1
8349,6,0
8350,6,0
8351,6,1
8352,6,0
8353,6,0
8354,6,1
8355,6,0
8356,6,0
8357,7,0
8358,7,0
8359,7,0
8360,6,1
8361,6,0
8362,6,1
8363,6,0
8364,6,0
8365,6,1
8366,6,0
8367,6,0
8368,6,1
8369,6,0
8370,6,0
8371,7,0
8372,7,0
8373,7,0
8374,6,1
8375,6,0
8376,6,1
8377,6,0
8378,6,0
8379,6,1
8380,6,0
8381,6,0
8382,6,1
8383,6,0
8384,6,0
8385,7,0
8386,7,0
8387,7,0
8388,6,1
8389,6,0
8390,6,1
8391,6,0
8392,6,0
8393,6,1
8394,6,0
8395,6,0
8396,6,1
8397,6,0
8398,6,0
8399,7,0
8400,7,0
8401,7,0
8402,6,1
8403,6,0
8404,6,1
8405,6,0
8406,6,0
8407,6,1
8408,6,0
8409,6,0
8410,6,1
8411,6,0
8412,6,0
8413,7,0
8414,7,0
8415,7,0
8416,6,1
8417,6,0
8418,6,1
8419,6,0
8420,6,0
8421,6,1
8422,6,0
8423,6,0
8424,6,1
8425,6,0
8426,6,0
8427,7,0
8428,7,0
8429,7,0
8430,6,1
8431,6,0
8432,6,1
8433,6,0
8434,6,0
8435,6,1
8436,6,0
8437,6,0
8438,6,1
8439,6,0
8440,6,0
8441,7,0
8442,7,0
8443,7,0
8444,6,1
8445,6,0
8446,6,1
8447,6,0
8448,6,0
8449,6,1
8450,6,0
8451,6,0
8452,6,1
8453,6,0
8454,6,0
8455,7,0
8456,7,0
8457,7,0
8458,6,1
8459,6,0
8460,6,1
8461,6,0
8462,6,0
8463,6,1
8464,6,0
8465,6,0
8466,6,1
8467,6,0
8468,6,0
8469,7,0
8470,7,0
8471,7,0
8472,6,1
8473,6,0
8474,6,1
8475,6,0
8476,6,0
8477,6,1
8478,6,0
8479,6,0
8480,6,1
8481,6,0
8482,6,0
8483,7,0
8484,7,0
8485,7,0
8486,6,1
8487,6,0
8488,6,1
8489,6,0
8490,6,0
8491,6,1
8492,6,0
8493,6,0
8494,6,1
8495,6,0
8496,6,0
8497,7,0
8498,7,0
8499,7,0
8500,6,1
8501,6,0
8502,6,1
8503,6,0
8504,6,0
8505,6,1
8506,6,0
8507,6,0
8508,6,1
8509,6,0
8510,6,0
8511,7,0
8512,7,0
8513,7,0
8514,6,1
8515,6,0
8516,6,1
8517,6,0
8518,6,0
8519,6,1
8520,6,0
8521,6,0
8522,6,1
8523,6,0
8524,6,0
8525,7,0
8526,7,0
8527,7,0
8528,6,1
8529,6,0
8530,6,1
8531,6,0
8532,6,0
8533,6,1
8534,6,0
8535,6,0
8536,6,1
8537,6,0
8538,6,0
8539,7,0
8540,7,0
8541,7,0
8542,6,1
8543,6,0
8544,6,1
8545,6,0
8546,6,0
8547,6,1
8548,6,0
8549,6,0
8550,6,1
8551,6,0
8552,6,0
8553,7,0
8554,7,0
8555,7,0
8556,6,1
8557,6,0
8558,6,1
8559,6,0
8560,6,0
8561,6,1
8562,6,0
8563,6,0
8564,6,1
8565,6,0
8566,6,0
8567,7,0
8568,7,0
8569,7,0
8570,6,1
8571,6,0
8572,6,1
8573,6,0
8574,6,0
8575,6,1
8576,6,0
8577,6,0
8578,6,1
8579,6,0
8580,6,0
8581,7,0
8582,7,0
8583,7,0
8584,6,1
8585,6,0
8586,6,1
8587,6,0
8588,6,0
8589,6,1
8590,6,0
8591,6,0
8592,6,1
8593,6,0
8594,6,0
8595,7,0
8596,7,0
8597,7,0
8598,6,1
8599,6,0
8600,6,1
8601,6,0
8602,6,0
8603,6,1
8604,6,0
8605,6,0
8606,6,1
8607,6,0
8608,6,0
8609,7,0
8610,7,0
8611,7,0
8612,6,1
8613,6,0
8614,6,1
8615,6,0
8616,6,0
8617,6,1
8618,6,0
8619,6,0
8620,6,1
8621,6,0
8622,6,0
8623,7,0
8624,7,0
8625,7,0
8626,6,1
8627,6,0
8628,6,1
8629,6,0
8630,6,0
8631,6,1
8632,6,0
8633,6,0
8634,6,1
8635,6,0
8636,6,0
8637,7,0
8638,7,0
8639,7,0
8640,6,1
8641,6,0
8642,6,1
8643,6,0
8644,6,0
8645,6,1
8646,6,0
8647,6,0
8648,6,1
8649,6,0
8650,6,0
8651,7,0
8652,7,0
8653,7,0
8654,6,1
8655,6,0
8656,6,1
8657,6,0
8658,6,0
8659,6,1
8660,6,0
8661,6,0
8662,6,1
8663,6,0
8664,6,0
8665,7,0
8666,7,0
8667,7,0
8668,6,1
8669,6,0
8670,6,1
8671,6,0
8672,6,0
8673,6,1
8674,6,0
8675,6,0
8676,6,1
8677,6,0
8678,6,0
8679,7,0
8680,7,0
8681,7,0
8682,6,1
8683,6,0
8684,6,1
8685,6,0
8686,6,0
8687,6,1
8688,6,0
8689,6,0
8690,6,1
8691,6,0
8692,6,0
8693,7,0
8694,7,0
8695,7,0
8696,6,1
8697,6,0
8698,6,1
8699,6,0
8700,6,0
8701,6,1
8702,6,0
8703,6,0
8704,6,1
8705,6,0
8706,6,0
8707,7,0
8708,7,0
8709,7,0
8710,6,1
8711,6,0
8712,6,1
8713,6,0
8714,6,0
8715,6,1
8716,6,0
8717,6,0
8718,6,1
8719,6,0
8720,6,0
8721,7,0
8722,7,0
8723,7,0
8724,6,1
8725,6,0
8726,6,1
8727,6,0
8728,6,0
8729,6,1
8730,6,0
8731,6,0
8732,6,1
8733,6,0
8734,6,0
8735,7,0
8736,7,0
8737,7,0
8738,6,1
8739,6,0
8740,6,1
8741,6,0
8742,6,0
8743,6,1
8744,6,0
8745,6,0
8746,6,1
8747,6,0
8748,6,0
8749,7,0
8750,7,0
8751,7,0
8752,6,1
8753,6,0
8754,6,1
8755,6,0
8756,6,0
8757,6,1
8758,6,0
8759,6,0
8760,6,1
8761,6,0
8762,6,0
8763,7,0
8764,7,0
8765,7,0
8766,6,1
8767,6,0
8768,6,1
8769,6,0
8770,6,0
8771,6,1
8772,6,0
8773,6,0
8774,6,1
8775,6,0
8776,6,0
8777,7,0
8778,7,0
8779,7,0
8780,6,1
8781,6,0
8782,6,1
8783,6,0
8784,6,0
8785,6,1
8786,6,0
8787,6,0
8788,6,1
8789,6,0
8790,6,0
8791,7,0
8792,7,0
8793,7,0
8794,6,1
8795,6,0
8796,6,1
8797,6,0
8798,6,0
8799,6,1
8800,6,0
8801,6,0
8802,6,1
8803,6,0
8804,6,0
8805,7,0
8806,7,0
8807,7,0
8808,6,1
8809,6,0
8810,6,1
8811,6,0
8812,6,0
8813,6,1
8814,6,0
8815,6,0
8816,6,1
8817,6,0
8818,6,0
8819,7,0
8820,7,0
8821,7,0
8822,6,1
8823,6,0
8824,6,1
8825,6,0
8826,6,0
8827,6,1
8828,6,0
8829,6,0
8830,6,1
8831,6,0
8832,6,0
8833,7,0
8834,7,0
8835,7,0
8836,6,1
8837,6,0
8838,6,1
8839,6,0
8840,6,0
8841,6,1
8842,6,0
8843,6,0
8844,6,1
8845,6,0
8846,6,0
8847,7,0
8848,7,0
8849,7,0
8850,6,1
8851,6,0
8852,6,1
8853,6,0
8854,6,0
8855,6,1
8856,6,0
8857,6,0
8858,6,1
8859,6,0
8860,6,0
8861,7,0
8862,7,0
8863,7,0
8864,6,1
8865,6,0
8866,6,1
8867,6,0
8868,6,0
8869,6,1
8870,6,0
8871,6,0
8872,6,1
8873,6,0
8874,6,0
8875,7,0
8876,7,0
8877,7,0
8878,6,1
8879,6,0
8880,6,1
8881,6,0
8882,6,0
8883,6,1
8884,6,0
8885,6,0
8886,6,1
8887,6,0
8888,6,0
8889,7,0
8890,7,0
8891,7,0
8892,6,1
8893,6,0
8894,6,1
8895,6,0
8896,6,0
8897,6,1
8898,6,0
8899,6,0
8900,6,1
8901,6,0
8902,6,0
8903,7,0
8904,7,0
8905,7,0
8906,6,1
8907,6,0
8908,6,1
8909,6,0
8910,6,0
8911,6,1
8912,6,0
8913,6,0
8914,6,1
8915,6,0
8916,6,0
8917,7,0
8918,7,0
8919,7,0
8920,6,1
8921,6,0
8922,6,1
8923,6,0
8924,6,0
8925,6,1
8926,6,0
8927,6,0
8928,6,1
8929,6,0
8930,6,0
8931,7,0
8932,7,0
8933,7,0
8934,6,1
8935,6,0
8936,6,1
8937,6,0
8938,6,0
8939,6,1
8940,6,0
8941,6,0
8942,6,1
8943,6,0
8944,6,0
8945,7,0
8946,7,0
8947,7,0
8948,6,1
8949,6,0
8950,6,1
8951,6,0
8952,6,0
8953,6,1
8954,6,0
8955,6,0
8956,6,1
8957,6,0
8958,6,0
8959,7,0
8960,7,0
8961,7,0
8962,6,1
8963,6,0
8964,6,1
8965,6,0
8966,6,0
8967,6,1
8968,6,0
8969,6,0
8970,6,1
8971,6,0
8972,6,0
8973,7,0
8974,7,0
8975,7,0
8976,6,1
8977,6,0
8978,6,1
8979,6,0
8980,6,0
8981,6,1
8982,6,0
8983,6,0
8984,6,1
8985,6,0
8986,6,0
8987,7,0
8988,7,0
8989,7,0
8990,6,1
8991,6,0
8992,6,1
8993,6,0
8994,6,0
8995,6,1
8996,6,0
8997,6,0
8998,6,1
8999,6,0
9000,6,0
9001,7,0
9002,7,0
9003,7,0
9004,6,1
9005,6,0
9006,6,1
9007,6,0
9008,6,0
9009,6,1
9010,6,0
9011,6,0
9012,6,1
9013,6,0
9014,6,0
9015,7,0
9016,7,0
9017,7,0
9018,6,1
9019,6,0
9020,6,1
9021,6,0
9022,6,0
9023,6,1
9024,6,0
9025,6,0
9026,6,1
9027,6,0
9028,6,0
9029,7,0
9030,7,0
9031,7,0
9032,6,1
9033,6,0
9034,6,1
9035,6,0
9036,6,0
9037,6,1
9038,6,0
9039,6,0
9040,6,1
9041,6,0
9042,6,0
9043,7,0
9044,7,0
9045,7,0
9046,6,1
9047,6,0
9048,6,1
9049,6,0
9050,6,0
9051,6,1
9052,6,0
9053,6,0
9054,6,1
9055,6,0
9056,6,0
9057,7,0
9058,7,0
9059,7,0
9060,6,1
9061,6,0
9062,6,1
9063,6,0
9064,6,0
9065,6,1
9066,6,0
9067,6,0
9068,6,1
9069,6,0
9070,6,0
9071,7,0
9072,7,0
9073,7,0
9074,6,1
9075,6,0
9076,6,1
9077,6,0
9078,6,0
9079,6,1
9080,6,0
9081,6,0
9082,6,1
9083,6,0
9084,6,0
9085,7,0
9086,7,0
9087,7,0
9088,6,1
9089,6,0
9090,6,1
9091,6,0
9092,6,0
9093,6,1
9094,6,0
9095,6,0
9096,6,1
9097,6,0
9098,6,0
9099,7,0
9100,7,0
9101,7,0
9102,6,1
9103,6,0
9104,6,1
9105,6,0
9106,6,0
9107,6,1
9108,6,0
9109,6,0
9110,6,1
9111,6,0
9112,6,0
9113,7,0
9114,7,0
9115,7,0
9116,6,1
9117,6,0
9118,6,1
9119,6,0
9120,6,0
9121,6,1
9122,6,0
9123,6,0
9124,6,1
9125,6,0
9126,6,0
9127,7,0
9128,7,0
9129,7,0
9130,6,1
9131,6,0
9132,6,1
9133,6,0
9134,6,0
9135,6,1
9136,6,0
9137,6,0
9138,6,1
9139,6,0
9140,6,0
9141,7,0
9142,7,0
9143,7,0
9144,6,1
9145,6,0
9146,6,1
9147,6,0
9148,6,0
9149,6,1
9150,6,0
9151,6,0
9152,6,1
9153,6,0
9154,6,0
9155,7,0
9156,7,0
9157,7,0
9158,6,1
9159,6,0
9160,6,1
9161,6,0
9162,6,0
9163,6,1
9164,6,0
9165,6,0
9166,6,1
9167,6,0
9168,6,0
9169,7,0
9170,7,0
9171,7,0
9172,6,1
9173,6,0
9174,6,1
9175,6,0
9176,6,0
9177,6,1
9178,6,0
9179,6,0
9180,6,1
9181,6,0
9182,6,0
9183,7,0
9184,7,0
9185,7,0
9186,6,1
9187,6,0
9188,6,1
9189,6,0
9190,6,0
9191,6,1
9192,6,0
9193,6,0
9194,6,1
9195,6,0
9196,6,0
9197,7,0
9198,7,0
9199,7,0
9200,6,1
9201,6,0
9202,6,1
9203,6,0
9204,6,0
9205,6,1
9206,6,0
9207,6,0
9208,6,1
9209,6,0
9210,6,0
9211,7,0
9212,7,0
9213,7,0
9214,6,1
9215,6,0
9216,6,1
9217,6,0
9218,6,0
9219,6,1
9220,6,0
9221,6,0
9222,6,1
9223,6,0
9224,6,0
9225,7,0
9226,7,0
9227,7,0
9228,6,1
9229,6,0
9230,6,1
9231,6,0
9232,6,0
9233,6,1
9234,6,0
9235,6,0
9236,6,1
9237,6,0
9238,6,0
9239,7,0
9240,7,0
9241,7,0
9242,6,1
9243,6,0
9244,6,1
9245,6,0
9246,6,0
9247,6,1
9248,6,0
9249,6,0
9250,6,1
9251,6,0
9252,6,0
9253,7,0
9254,7,0
9255,7,0
9256,6,1
9257,6,0
9258,6,1
9259,6,0
9260,6,0
9261,6,1
9262,6,0
9263,6,0
9264,6,1
9265,6,0
9266,6,0
9267,7,0
9268,7,0
9269,7,0
9270,6,1
9271,6,0
9272,6,1
9273,6,0
9274,6,0
9275,6,1
9276,6,0
9277,6,0
9278,6,1
9279,6,0
9280,6,0
9281,7,0
9282,7,0
9283,7,0
9284,6,1
9285,6,0
9286,6,1
9287,6,0
9288,6,0
9289,6,1
9290,6,0
9291,6,0
9292,6,1
9293,6,0
9294,6,0
9295,7,0
9296,7,0
9297,7,0
9298,6,1
9299,6,0
9300,6,1
9301,6,0
9302,6,0
9303,6,1
9304,6,0
9305,6,0
9306,6,1
9307,6,0
9308,6,0
9309,7,0
9310,7,0
9311,7,0
9312,6,1
9313,6,0
9314,6,1
9315,6,0
9316,6,0
9317,6,1
9318,6,0
9319,6,0
9320,6,1
9321,6,0
9322,6,0
9323,7,0
9324,7,0
9325,7,0
9326,6,1
9327,6,0
9328,6,1
9329,6,0
9330,6,0
9331,6,1
9332,6,0
9333,6,0
9334,6,1
9335,6,0
9336,6,0
9337,7,0
9338,7,0
9339,7,0
9340,6,1
9341,6,0
9342,6,1
9343,6,0
9344,6,0
9345,6,1
9346,6,0
9347,6,0
9348,6,1
9349,6,0
9350,6,0
9351,7,0
9352,7,0
9353,7,0
9354,6,1
9355,6,0
9356,6,1
9357,6,0
9358,6,0
9359,6,1
9360,6,0
9361,6,0
9362,6,1
9363,6,0
9364,6,0
9365,7,0
9366,7,0
9367,7,0
9368,6,1
9369,6,0
9370,6,1
9371,6,0
9372,6,0
9373,6,1
9374,6,0
9375,6,0
9376,6,1
9377,6,0
9378,6,0
9379,7,0
9380,7,0
9381,7,0
9382,6,1
9383,6,0
9384,6,1
9385,6,0
9386,6,0
9387,6,1
9388,6,0
9389,6,0
9390,6,1
9391,6,0
9392,6,0
9393,7,0
9394,7,0
9395,7,0
9396,6,1
9397,6,0
9398,6,1
9399,6,0
9400,6,0
9401,6,1
9402,6,0
9403,6,0
9404,6,1
9405,6,0
9406,6,0
9407,7,0
9408,7,0
9409,7,0
9410,6,1
9411,6,0
9412,6,1
9413,6,0
9414,6,0
9415,6,1
9416,6,0
9417,6,0
9418,6,1
9419,6,0
9420,6,0
9421,7,0
9422,7,0
9423,7,0
9424,6,1
9425,6,0
9426,6,1
9427,6,0
9428,6,0
9429,6,1
9430,6,0
9431,6,0
9432,6,1
9433,6,0
9434,6,0
9435,7,0
9436,7,0
9437,7,0
9438,6,1
9439,6,0
9440,6,1
9441,6,0
9442,6,0
9443,6,1
9444,6,0
9445,6,0
9446,6,1
9447,6,0
9448,6,0
9449,7,0
9450,7,0
9451,7,0
9452,6,1
9453,6,0
9454,6,1
9455,6,0
9456,6,0
9457,6,1
9458,6,0
9459,6,0
9460,6,1
9461,6,0
9462,6,0
9463,7,0
9464,7,0
9465,7,0
9466,6,1
9467,6,0
9468,6,1
9469,6,0
9470,6,0
9471,6,1
9472,6,0
9473,6,0
9474,6,1
9475,6,0
9476,6,0
9477,7,0
9478,7,0
9479,7,0
9480,6,1
9481,6,0
9482,6,1
9483,6,0
9484,6,0
9485,6,1
9486,6,0
9487,6,0
9488,6,1
9489,6,0
9490,6,0
9491,7,0
9492,7,0
9493,7,0
9494,6,1
9495,6,0
9496,6,1
9497,6,0
9498,6,0
9499,6,1
9500,6,0
9501,6,0
9502,6,1
9503,6,0
9504,6,0
9505,7,0
9506,7,0
9507,7,0
9508,6,1
9509,6,0
9510,6,1
9511,6,0
9512,6,0
9513,6,1
9514,6,0
9515,6,0
9516,6,1
9517,6,0
9518,6,0
9519,7,0
9520,7,0
9521,7,0
9522,6,1
9523,6,0
9524,6,1
9525,6,0
9526,6,0
9527,6,1
9528,6,0
9529,6,0
9530,6,1
9531,6,0
9532,6,0
9533,7,0
9534,7,0
9535,7,0
9536,6,1
9537,6,0
9538,6,1
9539,6,0
9540,6,0
9541,6,1
9542,6,0
9543,6,0
9544,6,1
9545,6,0
9546,6,0
9547,7,0
9548,7,0
9549,7,0
9550,6,1
9551,6,0
9552,6,1
9553,6,0
9554,6,0
9555,6,1
9556,6,0
9557,6,0
9558,6,1
9559,6,0
9560,6,0
9561,7,0
9562,7,0
9563,7,0
9564,6,1
9565,6,0
9566,6,1
9567,6,0
9568,6,0
9569,6,1
9570,6,0
9571,6,0
9572,6,1
9573,6,0
9574,6,0
9575,7,0
9576,7,0
9577,7,0
9578,6,1
9579,6,0
9580,6,1
9581,6,0
9582,6,0
9583,6,1
9584,6,0
9585,6,0
9586,6,1
9587,6,0
9588,6,0
9589,7,0
9590,7,0
9591,7,0
9592,6,1
9593,6,0
9594,6,1
9595,6,0
9596,6,0
9597,6,1
9598,6,0
9599,6,0
9600,6,1
9601,6,0
9602,6,0
9603,7,0
9604,7,0
9605,7,0
9606,6,1
9607,6,0
9608,6,1
9609,6,0
9610,6,0
9611,6,1
9612,6,0
9613,6,0
9614,6,1
9615,6,0
9616,6,0
9617,7,0
9618,7,0
9619,7,0
9620,6,1
9621,6,0
9622,6,1
9623,6,0
9624,6,0
9625,6,1
9626,6,0
9627,6,0
9628,6,1
9629,6,0
9630,6,0
9631,7,0
9632,7,0
9633,7,0
9634,6,1
9635,6,0
9636,6,1
9637,6,0
9638,6,0
9639,6,1
9640,6,0
9641,6,0
9642,6,1
9643,6,0
9644,6,0
9645,7,0
9646,7,0
9647,7,0
9648,6,1
9649,6,0
9650,6,1
9651,6,0
9652,6,0
9653,6,1
9654,6,0
9655,6,0
9656,6,1
9657,6,0
9658,6,0
9659,7,0
9660,7,0
9661,7,0
9662,6,1
9663,6,0
9664,6,1
9665,6,0
9666,6,0
9667,6,1
9668,6,0
9669,6,0
9670,6,1
9671,6,0
9672,6,0
9673,7,0
9674,7,0
9675,7,0
9676,6,1
9677,6,0
9678,6,1
9679,6,0
9680,6,0
9681,6,1
9682,6,0
9683,6,0
9684,6,1
9685,6,0
9686,6,0
9687,7,0
9688,7,0
9689,7,0
9690,6,1
9691,6,0
9692,6,1
9693,6,0
9694,6,0
9695,6,1
9696,6,0
9697,6,0
9698,6,1
9699,6,0
9700,6,0
9701,7,0
9702,7,0
9703,7,0
9704,6,1
9705,6,0
9706,6,1
9707,6,0
9708,6,0
9709,6,1
9710,6,0
9711,6,0
9712,6,1
9713,6,0
9714,6,0
9715,7,0
9716,7,0
9717,7,0
9718,6,1
9719,6,0
9720,6,1
9721,6,0
9722,6,0
9723,6,1
9724,6,0
9725,6,0
9726,6,1
9727,6,0
9728,6,0
9729,7,0
9730,7,0
9731,7,0
9732,6,1
9733,6,0
9734,6,1
9735,6,0
9736,6,0
9737,6,1
9738,6,0
9739,6,0
9740,6,1
9741,6,0
9742,6,0
9743,7,0
9744,7,0
9745,7,0
9746,6,1
9747,6,0
9748,6,1
9749,6,0
9750,6,0
9751,6,1
9752,6,0
9753,6,0
9754,6,1
9755,6,0
9756,6,0
9757,7,0
9758,7,0
9759,7,0
9760,6,1
9761,6,0
9762,6,1
9763,6,0
9764,6,0
9765,6,1
9766,6,0
9767,6,0
9768,6,1
9769,6,0
9770,6,0
9771,7,0
9772,7,0
9773,7,0
9774,6,1
9775,6,0
9776,6,1
9777,6,0
9778,6,0
9779,6,1
9780,6,0
9781,6,0
9782,6,1
9783,6,0
9784,6,0
9785,7,0
9786,7,0
9787,7,0
9788,6,1
9789,6,0
9790,6,1
9791,6,0
9792,6,0
9793,6,1
9794,6,0
9795,6,0
9796,6,1
9797,6,0
9798,6,0
9799,7,0
9800,7,0
9801,7,0
9802,6,1
9803,6,0
9804,6,1
9805,6,0
9806,6,0
9807,6,1
9808,6,0
9809,6,0
9810,6,1
9811,6,0
9812,6,0
9813,7,0
9814,7,0
9815,7,0
9816,6,1
9817,6,0
9818,6,1
9819,6,0
9820,6,0
9821,6,1
9822,6,0
9823,6,0
9824,6,1
9825,6,0
9826,6,0
9827,7,0
9828,7,0
9829,7,0
9830,6,1
9831,6,0
9832,6,1
9833,6,0
9834,6,0
9835,6,1
9836,6,0
9837,6,0
9838,6,1
9839,6,0
9840,6,0
9841,7,0
9842,7,0
9843,7,0
9844,6,1
9845,6,0
9846,6,1
9847,6,0
9848,6,0
9849,6,1
9850,6,0
9851,6,0
9852,6,1
9853,6,0
9854,6,0
9855,7,0
9856,7,0
9857,7,0
9858,6,1
9859,6,0
9860,6,1
9861,6,0
9862,6,0
9863,6,1
9864,6,0
9865,6,0
9866,6,1
9867,6,0
9868,6,0
9869,7,0
9870,7,0
9871,7,0
9872,6,1
9873,6,0
9874,6,1
9875,6,0
9876,6,0
9877,6,1
9878,6,0
9879,6,0
9880,6,1
9881,6,0
9882,6,0
9883,7,0
9884,7,0
9885,7,0
9886,6,1
9887,6,0
9888,6,1
9889,6,0
9890,6,0
9891,6,1
9892,6,0
9893,6,0
9894,6,1
9895,6,0
9896,6,0
9897,7,0
9898,7,0
9899,7,0
9900,6,1
9901,6,0
9902,6,1
9903,6,0
9904,6,0
9905,6,1
9906,6,0
9907,6,0
9908,6,1
9909,6,0
9910,6,0
9911,7,0
9912,7,0
9913,7,0
9914,6,1
9915,6,0
9916,6,1
9917,6,0
9918,6,0
9919,6,1
9920,6,0
9921,6,0
9922,6,1
9923,6,0
9924,6,0
9925,7,0
9926,7,0
9927,7,0
9928,6,1
9929,6,0
9930,6,1
9931,6,0
9932,6,0
9933,6,1
9934,6,0
9935,6,0
9936,6,1
9937,6,0
9938,6,0
9939,7,0
9940,7,0
9941,7,0
9942,6,1
9943,6,0
9944,6,1
9945,6,0
9946,6,0
9947,6,1
9948,6,0
9949,6,0
9950,6,1
9951,6,0
9952,6,0
9953,7,0
9954,7,0
9955,7,0
9956,6,1
9957,6,0
9958,6,1
9959,6,0
9960,6,0
9961,6,1
9962,6,0
9963,6,0
9964,6,1
9965,6,0
9966,6,0
9967,7,0
9968,7,0
9969,7,0
9970,6,1
9971,6,0
9972,6,1
9973,6,0
9974,6,0
9975,6,1
9976,6,0
9977,6,0
9978,6,1
9979,6,0
9980,6,0
9981,7,0
9982,7,0
9983,7,0
9984,6,1
9985,6,0
9986,6,1
9987,6,0
9988,6,0
9989,6,1
9990,6,0
9991,6,0
9992,6,1
9993,6,0
9994,6,0
9995,7,0
9996,7,0
9997,7,0
9998,6,1
9999,6,0
10000,6,1
10001,6,0
10002,6,0
10003,6,1
10004,6,0
10005,6,0
10006,6,1
10007,6,0
10008,6,0
10009,7,0
10010,7,0
10011,7,0
10012,6,1
10013,6,0
10014,6,1
10015,6,0
10016,6,0
10017,6,1
10018,6,0
10019,6,0
10020,6,1
10021,6,0
10022,6,0
10023,7,0
10024,7,0
10025,7,0
10026,6,1
10027,6,0
10028,6,1
10029,6,0
10030,6,0
10031,6,1
10032,6,0
10033,6,0
10034,6,1
10035,6,0
10036,6,0
10037,7,0
10038,7,0
10039,7,0
10040,6,1
10041,6,0
10042,6,1
10043,6,0
10044,6,0
10045,6,1
10046,6,0
10047,6,0
10048,6,1
10049,6,0
10050,6,0
10051,7,0
10052,7,0
10053,7,0
10054,6,1
10055,6,0
10056,6,1
10057,6,0
10058,6,0
10059,6,1
10060,6,0
10061,6,0
10062,6,1
10063,6,0
10064,6,0
10065,7,0
10066,7,0
10067,7,0
10068,6,1
10069,6,0
10070,6,1
10071,6,0
10072,6,0
10073,6,1
10074,6,0
10075,6,0
10076,6,1
10077,6,0
10078,6,0
10079,7,0
10080,7,0
10081,7,0
10082,6,1
10083,6,0
10084,6,1
10085,6,0
10086,6,0
10087,6,1
10088,6,0
10089,6,0
10090,6,1
10091,6,0
10092,6,0
10093,7,0
10094,7,0
10095,7,0
10096,6,1
10097,6,0
10098,6,1
10099,6,0
10100,6,0
10101,6,1
10102,6,0
10103,6,0
10104,6,1
10105,6,0
10106,6,0
10107,7,0
10108,7,0
10109,7,0
10110,6,1
10111,6,0
10112,6,1
10113,6,0
10114,6,0
10115,6,1
10116,6,0
10117,6,0
10118,6,1
10119,6,0
10120,6,0
10121,7,0
10122,7,0
10123,7,0
10124,6,1
10125,6,0
10126,6,1
10127,6,0
10128,6,0
10129,6,1
10130,6,0
10131,6,0
10132,6,1
10133,6,0
10134,6,0
10135,7,0
10136,7,0
10137,7,0
10138,6,1
10139,6,0
10140,6,1
10141,6,0
10142,6,0
10143,6,1
10144,6,0
10145,6,0
10146,6,1
10147,6,0
10148,6,0
10149,7,0
10150,7,0
10151,7,0
10152,6,1
10153,6,0
10154,6,1
10155,6,0
10156,6,0
10157,6,1
10158,6,0
10159,6,0
10160,6,1
10161,6,0
10162,6,0
10163,7,0
10164,7,0
10165,7,0
10166,6,1
10167,6,0
10168,6,1
10169,6,0
10170,6,0
10171,6,1
10172,6,0
10173,6,0
10174,6,1
10175,6,0
10176,6,0
10177,7,0
10178,7,0
10179,7,0
10180,6,1
10181,6,0
10182,6,1
10183,6,0
10184,6,0
10185,6,1
10186,6,0
10187,6,0
10188,6,1
10189,6,0
10190,6,0
10191,7,0
10192,7,0
10193,7,0
10194,6,1
10195,6,0
10196,6,1
10197,6,0
10198,6,0
10199,6,1
10200,6,0
10201,6,0
10202,6,1
10203,6,0
10204,6,0
10205,7,0
10206,7,0
10207,7,0
10208,6,1
10209,6,0
10210,6,1
10211,6,0
10212,6,0
10213,6,1
10214,6,0
10215,6,0
10216,6,1
10217,6,0
10218,6,0
10219,7,0
10220,7,0
10221,7,0
10222,6,1
10223,6,0
10224,6,1
10225,6,0
10226,6,0
10227,6,1
10228,6,0
10229,6,0
10230,6,1
10231,6,0
10232,6,0
10233,7,0
10234,7,0
10235,7,0
10236,6,1
10237,6,0
10238,6,1
10239,6,0
10240,6,0
10241,6,1
10242,6,0
10243,6,0
10244,6,1
10245,6,0
10246,6,0
10247,7,0
10248,7,0
10249,7,0
10250,6,1
10251,6,0
10252,6,1
10253,6,0
10254,6,0
10255,6,1
10256,6,0
10257,6,0
10258,6,1
10259,6,0
10260,6,0
10261,7,0
10262,7,0
10263,7,0
10264,6,1
10265,6,0
10266,6,1
10267,6,0
10268,6,0
10269,6,1
10270,6,0
10271,6,0
10272,6,1
10273,6,0
10274,6,0
10275,7,0
10276,7,0
10277,7,0
10278,6,1
10279,6,0
10280,6,1
10281,6,0
10282,6,0
10283,6,1
10284,6,0
10285,6,0
10286,6,1
10287,6,0
10288,6,0
10289,7,0
10290,7,0
10291,7,0
10292,6,1
10293,6,0
10294,6,1
10295,6,0
10296,6,0
10297,6,1
10298,6,0
